318382,1.1428571428571428
167777,1.0
172454,1.105263157894737
419084,2.6
86252,1.0
147021,1.3
131472,1.5
172681,1.0810810810810811
308864,1.7894736842105263
178205,1.0909090909090908
214488,1.28
293043,1.0
237816,1.2380952380952381
273326,1.4
123976,1.45
227626,1.2826086956521738
113801,1.1428571428571428
223515,1.3846153846153846
218374,1.08
192453,1.1428571428571428
20110,1.2
377789,1.196969696969697
137310,1.25
207625,1.25
259338,1.2142857142857142
294745,1.0
362591,1.5263157894736843
75890,1.0
393227,1.1904761904761905
302826,1.0
193153,1.2241379310344827
268030,1.5454545454545454
277278,1.2156862745098038
76051,1.0
214015,1.1071428571428572
373179,1.2
258885,1.4
327911,1.1428571428571428
132552,1.0
189514,1.0
323106,1.4285714285714286
274669,1.3333333333333333
269019,1.3
247907,1.0
298461,1.2391304347826086
448675,1.0
147371,1.0
237765,1.3870967741935485
253111,1.3125
407724,1.5
232772,1.5714285714285714
107614,1.3428571428571427
313255,1.2142857142857142
151115,1.3333333333333333
423464,1.8
252695,1.25
303776,1.35
172784,1.0714285714285714
131503,1.25
267327,1.2285714285714286
398366,1.4166666666666667
177271,1.0625
146566,1.1025641025641026
173012,1.3235294117647058
172251,1.0
343502,1.3
111362,2.5
102634,1.2307692307692308
177242,1.1666666666666667
172133,1.2608695652173914
448482,1.5384615384615385
224062,1.3617021276595744
372981,1.2874015748031495
397741,1.532846715328467
307323,1.9797101449275363
468536,1.0
303058,1.1379310344827587
413020,1.2925925925925925
213635,1.2857142857142858
428052,1.325
207973,1.40625
222547,1.0724637681159421
277458,1.1282051282051282
214052,1.3448275862068966
259196,1.3333333333333333
458570,1.3630952380952381
458099,1.3003802281368821
161000,1.1358024691358024
307360,1.2419106317411401
197737,1.40625
107585,1.1458333333333333
453430,1.2949640287769784
135884,1.3043478260869565
292985,1.2545454545454546
383463,1.297709923664122
187701,1.109375
372858,1.5
398070,1.3
408243,1.2876712328767124
383015,1.2622950819672132
307753,1.105263157894737
152000,1.2142857142857142
308415,1.24
357679,1.2962382445141065
208297,1.1851851851851851
443146,1.1690140845070423
202945,1.3409090909090908
129394,1.0
312421,1.1478260869565218
150876,1.2142857142857142
219146,1.2857142857142858
377932,1.1637931034482758
248922,1.2162162162162162
267294,1.1282051282051282
453420,1.2228915662650603
203265,1.196078431372549
292376,1.088235294117647
337679,1.2971014492753623
162689,4.285714285714286
218089,1.3157894736842106
217180,1.2083333333333333
232358,1.1266666666666667
413730,1.1714285714285715
392655,1.1666666666666667
443617,1.186046511627907
139384,1.5901639344262295
347753,1.2291169451073987
377637,1.164179104477612
212981,1.08675799086758
166191,1.0
238510,1.1971830985915493
317570,1.127906976744186
182471,1.0909090909090908
292251,1.2327586206896552
182929,1.1538461538461537
218174,1.096774193548387
303426,1.1153846153846154
244079,1.1818181818181819
157805,1.3714285714285714
347448,1.169811320754717
328563,1.3
418487,1.0392156862745099
277232,1.2975778546712802
117803,1.1612903225806452
422779,1.1578947368421053
338635,1.25
302747,1.2380952380952381
253994,1.0
333126,1.75
287235,1.2
443173,1.251908396946565
372861,1.0
387772,1.2173913043478262
112686,1.3076923076923077
367774,1.2528735632183907
277332,1.750733137829912
237744,1.3409090909090908
382797,1.3766233766233766
161516,1.105263157894737
123969,1.25
253996,1.2519893899204244
323347,1.4722222222222223
443407,1.2295081967213115
259547,1.25
307232,1.2444444444444445
173152,1.2598425196850394
393353,1.3333333333333333
362760,1.2307692307692308
222673,1.1313131313131313
157890,1.0526315789473684
302461,1.1666666666666667
234058,1.0666666666666667
413145,1.25
398784,1.0
408376,1.2413793103448276
228494,1.0
287214,1.1515151515151516
367524,1.125
127699,1.25
224219,1.4545454545454546
146484,1.0833333333333333
214306,1.28125
313306,1.1428571428571428
432947,1.1846153846153846
227489,1.1886792452830188
167748,1.1875
233869,1.05
293894,1.0
342385,1.1428571428571428
198058,1.1379310344827587
403716,1.125
197700,1.2777777777777777
408693,1.0
227454,12.428571428571429
283566,1.1111111111111112
80796,1.0
193009,1.25
254016,1.2857142857142858
224576,1.25
177207,1.4137931034482758
237962,1.4307692307692308
243850,1.28
453506,1.3235294117647058
367516,1.42
217871,1.1538461538461537
234485,1.2352941176470589
224251,1.0
193632,1.125
247181,1.2857142857142858
218335,1.1481481481481481
212658,1.2363636363636363
212463,1.1764705882352942
218339,1.2325581395348837
237761,1.1142857142857143
264501,1.0
161985,1.1538461538461537
298415,1.2222222222222223
238811,1.125
126089,1.2
318252,1.5
408033,1.2727272727272727
137677,1.3333333333333333
292950,1.1746031746031746
367530,1.5263157894736843
327859,1.0454545454545454
299144,1.1428571428571428
137455,1.2272727272727273
258925,1.0
239321,1.1081081081081081
176312,1.2142857142857142
152719,1.5
254464,1.2857142857142858
362543,1.28
80742,1.0
264495,1.0
304654,1.1428571428571428
408121,1.3823529411764706
432988,1.1428571428571428
463507,1.1538461538461537
171952,1.5
170831,1.0857142857142856
483498,1.303030303030303
121690,1.0
242898,1.1470588235294117
267270,1.1428571428571428
150840,1.7857142857142858
177829,1.2941176470588236
337658,1.5294117647058822
202352,1.391304347826087
287422,1.1538461538461537
192362,1.0
108783,1.1851851851851851
142229,1.25
214007,1.125
279393,2.0
142287,1.0
247647,1.1805555555555556
212408,1.2941176470588236
243225,1.2941176470588236
292982,1.0714285714285714
308326,1.2452830188679245
244564,1.2857142857142858
212516,1.125
243950,1.04
243805,1.1538461538461537
323051,1.125
101318,1.1818181818181819
116564,1.1428571428571428
304325,1.05
131044,1.3333333333333333
232410,1.1538461538461537
189509,1.32
208480,1.04
254405,1.1428571428571428
258848,2.3333333333333335
363002,6.0
324262,3.0
222652,1.0
433591,1.131578947368421
156555,1.3311258278145695
287163,1.4857142857142858
398396,1.2803030303030303
248698,1.125
142740,1.6
120829,1.0666666666666667
167301,1.0
332345,1.0909090909090908
100855,1.0
112710,1.2105263157894737
307438,1.064516129032258
398434,1.2307692307692308
303133,1.4242424242424243
252683,1.0
166269,1.1666666666666667
35492,1.3636363636363635
117812,1.1142857142857143
162769,1.1
227504,1.0
232403,1.1538461538461537
253803,1.0
408466,1.1363636363636365
342452,1.8482205163991625
227678,1.3177083333333333
242952,2.41453081974158
243622,1.2
197580,1.1363636363636365
172254,1.1416309012875536
107487,1.1333333333333333
208253,1.3985507246376812
25085,1.1898734177215189
121640,1.2666666666666666
417910,1.6112929623567922
228433,1.288659793814433
438116,1.2192513368983957
408389,1.2826086956521738
302298,1.314410480349345
208040,1.4335205992509363
288252,1.0
418051,1.3877551020408163
303072,1.1081081081081081
322883,1.3333333333333333
382751,1.4092664092664093
367682,1.3217993079584776
362825,1.245791245791246
272194,1.144927536231884
373079,1.3863080684596576
113882,1.3333333333333333
453406,1.7333333333333334
167041,1.1428571428571428
176603,1.364864864864865
193100,1.2489270386266094
239055,1.2547169811320755
293277,1.351063829787234
168115,1.0476190476190477
167634,1.2272727272727273
137977,1.1875
238724,1.1696969696969697
308719,1.1409691629955947
272393,1.3106060606060606
162067,1.1785714285714286
244103,1.2692307692307692
413395,1.247191011235955
298483,1.1612903225806452
242920,1.288
237417,1.2785714285714285
207369,1.162162162162162
217708,1.1818181818181819
146587,1.0
223359,1.2125984251968505
113106,1.2432432432432432
223612,1.3157894736842106
257154,1.0769230769230769
166515,1.173913043478261
248858,1.2413793103448276
135948,1.0212765957446808
418146,1.265625
398236,1.0
298277,1.1079136690647482
242965,1.4086021505376345
252090,1.103448275862069
298466,1.0909090909090908
283491,1.0833333333333333
292412,1.2804232804232805
357705,1.435897435897436
166075,1.1914893617021276
238665,1.3636363636363635
298337,1.1904761904761905
307244,1.127659574468085
157045,1.0909090909090908
242943,1.3717948717948718
388214,1.5985401459854014
214525,1.1203007518796992
278529,1.1666666666666667
408208,1.3478260869565217
171477,1.4444444444444444
453083,1.0754716981132075
167077,1.1481481481481481
262384,2.4938524590163933
278483,1.1111111111111112
188172,1.2372881355932204
223045,1.2295719844357977
239174,1.3125
203247,1.2
223255,1.2549019607843137
198065,1.2061068702290076
193080,1.1403508771929824
277357,1.375
342707,1.1377245508982037
124020,1.3333333333333333
167941,1.3488372093023255
342636,1.0784313725490196
398487,1.28
198015,1.1111111111111112
347649,1.5
222274,1.2222222222222223
367678,1.1398601398601398
228697,1.1282051282051282
332633,1.2580645161290323
166177,1.2
60873,1.0
224195,1.1538461538461537
12899984,1.2246376811594204
413204,1.1666666666666667
163003,1.2127659574468086
177461,1.0
243920,1.2727272727272727
347444,1.14
307217,1.1666666666666667
448502,1.0357142857142858
147896,1.2592592592592593
181528,1.0
70663,1.0
123936,1.3125
332413,1.16
208605,1.4444444444444444
378072,1.3796791443850267
238018,1.1785714285714286
208067,1.2295081967213115
418143,1.2142857142857142
463567,1.1923076923076923
339155,1.1666666666666667
288048,1.0
452923,1.0
317863,1.0
422984,1.2213740458015268
247587,1.0588235294117647
232826,1.3577981651376148
342679,1.3664596273291925
167049,1.1917808219178083
287364,1.3846153846153846
302926,1.0526315789473684
264258,1.5
297998,1.2391304347826086
177775,1.1818181818181819
75393,1.0714285714285714
468131,1.0879120879120878
312412,1.2666666666666666
127639,1.2653061224489797
152769,1.2333333333333334
203174,1.1451612903225807
172491,1.2333333333333334
252920,1.1666666666666667
373772,1.0
458024,1.0588235294117647
122378,1.2173913043478262
142349,1.1818181818181819
203312,1.2845528455284554
268077,1.1428571428571428
222815,1.1304347826086956
373185,1.1607142857142858
197346,1.434782608695652
209112,1.54
233616,1.2564102564102564
249041,1.1704545454545454
233609,1.3181818181818181
177948,1.0
397946,1.1743119266055047
304724,1.2241379310344827
417941,1.4946236559139785
182473,1.2916666666666667
172821,1.1538461538461537
192874,1.5
303128,1.6363636363636365
203611,1.1320754716981132
257747,1.2835820895522387
212751,1.05
208205,1.2222222222222223
289005,1.0
222192,1.0666666666666667
163113,1.103448275862069
161205,1.0
473399,1.8571428571428572
167519,1.2380952380952381
96146,1.0
71014,1.0714285714285714
258857,1.1
222865,1.2432432432432432
98612,1.4285714285714286
293165,1.1304347826086956
247739,1.1694915254237288
309070,1.0
302463,1.1
224202,1.3333333333333333
273309,1.2
327697,1.0769230769230769
288493,1.6666666666666667
327713,1.25
138068,1.5
176510,1.0666666666666667
248090,1.05
362501,1.2142857142857142
249129,1.565217391304348
232946,1.4090909090909092
238587,1.1304347826086956
242726,1.1470588235294117
194527,1.25
264065,1.0833333333333333
302845,1.0
277821,1.0
137727,1.0
433613,1.0
468580,1.0689655172413792
96430,1.1666666666666667
217440,1.0
203392,1.2608695652173914
224327,1.4285714285714286
233809,1.25
308113,1.105263157894737
249350,1.0
337701,1.1702127659574468
423097,1.1029411764705883
293364,1.1428571428571428
332671,1.0638297872340425
222805,1.0909090909090908
162581,1.0
219382,1.2857142857142858
264130,1.0
322895,1.0
204563,1.0
282781,1.3
383453,1.15625
142153,1.125
284546,3.0
334407,1.3333333333333333
372630,1.5384615384615385
137517,1.206896551724138
393782,1.2857142857142858
157451,1.0
171240,1.3478260869565217
277604,1.0952380952380953
312300,1.3573770491803279
423112,1.3265306122448979
181508,2.0
177253,1.0555555555555556
433450,1.0833333333333333
120593,1.0
268972,1.0
303231,1.0
312525,1.024390243902439
418004,1.25
65376,1.0
312519,1.2710280373831775
392792,1.2967479674796747
192579,1.1538461538461537
262263,2.0668478260869567
433099,1.663129973474801
319335,1.1079136690647482
161323,1.1081081081081081
124099,1.2702078521939955
171487,1.275294117647059
197885,1.2352941176470589
203281,1.4285714285714286
332802,1.288
443490,1.2222222222222223
422987,1.119047619047619
222446,1.3529411764705883
357744,2.4302075876879026
377918,1.3012048192771084
162699,1.2826086956521738
303367,1.3869047619047619
208049,1.3547169811320754
314225,1.8636363636363635
167677,1.086734693877551
428220,1.2179487179487178
412768,1.1515151515151516
167114,1.0689655172413792
249093,1.1785714285714286
402748,1.3224299065420562
317447,1.1964285714285714
146365,1.0833333333333333
402849,1.3504273504273505
408067,1.1639344262295082
127609,1.2903225806451613
75995,1.0
267719,1.125
372711,1.3415841584158417
337626,1.1993127147766323
393515,1.0222222222222221
182129,1.2567049808429118
398223,1.2
172209,1.3
212144,1.2
392729,1.3587786259541985
418030,1.2840909090909092
288139,1.1727272727272726
188019,1.6956521739130435
387892,1.3034825870646767
297623,1.7916666666666667
387660,1.2597402597402598
233053,1.3333333333333333
428565,1.0384615384615385
418119,1.265017667844523
137561,1.0
322344,1.1756756756756757
272401,1.1964285714285714
207669,1.1923076923076923
403107,1.3738317757009346
418163,1.3157894736842106
262442,1.21
166133,1.1578947368421053
252826,1.162162162162162
377891,1.25
433172,1.2727272727272727
448002,1.2878787878787878
182497,1.3888888888888888
387773,1.1846153846153846
165765,1.1071428571428572
367606,1.21875
267256,1.1363636363636365
131577,1.0
378196,1.5660377358490567
383070,1.1566265060240963
437887,1.1851851851851851
222303,1.1724137931034482
408378,1.3385826771653544
172476,1.2222222222222223
248047,1.1818181818181819
162807,1.25
302218,1.0714285714285714
122479,1.0784313725490196
223166,1.1904761904761905
218328,1.2463768115942029
257381,1.0714285714285714
111363,1.2352941176470589
202329,1.2666666666666666
393397,1.2105263157894737
227288,1.0
263970,1.2913385826771653
202572,1.0689655172413792
171556,1.0714285714285714
208257,1.3333333333333333
382761,1.3392857142857142
229237,1.2222222222222223
253323,1.411764705882353
458436,1.476923076923077
408223,1.0
267323,1.235474006116208
132644,1.1
243767,1.5
483535,1.35
468413,1.375
448213,1.3333333333333333
136495,1.7777777777777777
168169,1.1818181818181819
171997,1.1904761904761905
152190,1.0833333333333333
393142,1.170731707317073
397759,1.2280701754385965
254569,1.2413793103448276
243632,1.0
208288,1.11864406779661
177750,1.48
143795,1.0769230769230769
182240,1.3975903614457832
313283,1.25
248883,1.2275862068965517
117862,1.2
278462,1.25
234116,1.1842105263157894
373262,1.1666666666666667
222151,1.0
383061,1.3
208439,1.2660550458715596
207714,1.1935483870967742
207899,1.3801652892561984
263441,1.0
248003,1.2666666666666666
417751,1.1904761904761905
70835,1.125
253794,1.345724907063197
293515,1.1521739130434783
119100,1.054054054054054
112802,1.125
234228,1.1578947368421053
20321,1.144927536231884
273404,1.2
112267,1.3
294751,1.0
227926,1.3541666666666667
223187,1.4534883720930232
167030,1.25
313124,1.1538461538461537
238186,1.0833333333333333
473623,1.5909090909090908
218610,1.8
167557,1.0
65351,1.0
228582,1.3
258040,1.1428571428571428
229270,1.0
117638,1.25
223577,1.2432432432432432
124199,1.0857142857142856
102213,1.1272727272727272
453258,1.3333333333333333
116625,1.1153846153846154
252994,1.1363636363636365
254027,1.09375
198538,1.0
458151,1.0
202700,1.2105263157894737
212200,1.0
362584,1.4
83013,1.2727272727272727
224437,1.05
223536,1.2222222222222223
182686,1.0892857142857142
234315,1.0454545454545454
212364,1.2619047619047619
147544,1.0
259277,1.2962962962962963
252905,1.5
277935,1.2222222222222223
272360,1.368421052631579
187774,1.1794871794871795
238154,1.125
279441,1.380952380952381
457977,1.0
129414,1.2380952380952381
204504,1.1538461538461537
128993,1.1428571428571428
337363,1.0909090909090908
209259,1.1904761904761905
126130,1.0
308596,1.0909090909090908
129378,1.0869565217391304
304158,1.0
442949,1.2666666666666666
324061,1.25
303827,1.5714285714285714
55469,1.25
378874,1.5
142463,1.0
273408,1.0
287764,1.3125
289048,1.625
224284,2.5
132844,1.0
244139,1.3333333333333333
308667,1.0
292167,1.2967032967032968
101310,1.2352941176470589
141966,1.3333333333333333
277226,1.4326923076923077
165952,1.1538461538461537
97560,1.2
348966,1.0
177624,1.2881355932203389
293369,1.4848484848484849
308160,1.25
323718,1.391304347826087
145816,1.1428571428571428
126537,1.2941176470588236
247143,1.6956521739130435
392711,1.1696428571428572
223753,1.0
132295,1.2564102564102564
303433,1.1789976133651552
197966,1.375
448424,1.0465116279069768
267319,1.24609375
323687,1.25
122366,1.032258064516129
177139,1.2265193370165746
224097,1.1953125
212115,1.0
398407,1.0810810810810811
382734,1.3453608247422681
322962,1.0
264380,1.15
189583,1.2222222222222223
162168,1.2285714285714286
403534,1.3043478260869565
279323,1.3333333333333333
307796,1.2307692307692308
437901,1.396135265700483
272899,1.1323529411764706
338599,1.1
433083,1.3779193205944797
146601,1.2058823529411764
217485,1.236842105263158
318198,1.263157894736842
131581,1.054054054054054
403679,1.2162162162162162
237386,1.1167883211678833
378211,1.264957264957265
367700,1.2875
318182,1.0
298077,1.1627906976744187
418460,1.0555555555555556
242982,1.3333333333333333
387639,1.2543859649122806
427936,1.4311377245508983
297223,1.0731707317073171
102379,1.2033898305084745
132403,1.4615384615384615
163165,1.1
257952,1.1428571428571428
317805,1.25
181571,1.1176470588235294
292949,1.163265306122449
287189,1.25
258920,1.1428571428571428
279723,1.5
362725,1.1911764705882353
219014,1.3793103448275863
172446,1.36
269300,1.0833333333333333
302968,1.1666666666666667
242657,1.2986301369863014
229074,1.1785714285714286
219448,1.0526315789473684
393097,1.2241379310344827
209118,1.3181818181818181
244041,1.6310160427807487
167823,1.1428571428571428
107761,1.5
387715,1.303370786516854
152022,1.0792079207920793
229337,1.1428571428571428
227565,1.2
362628,1.1022727272727273
233423,1.263157894736842
227600,1.4166666666666667
318796,1.4482758620689655
418015,1.255813953488372
253918,1.3333333333333333
223313,1.3166666666666667
208010,1.1693548387096775
188108,1.32
238571,1.1891891891891893
227610,1.1411764705882352
161380,1.0
137397,1.2105263157894737
423148,1.2164948453608246
377803,1.1864406779661016
287201,1.320754716981132
433115,1.284848484848485
199494,1.2727272727272727
403318,1.0606060606060606
303507,1.1886792452830188
127326,1.0909090909090908
182038,1.1428571428571428
327412,1.0384615384615385
443539,1.1363636363636365
367662,1.3026315789473684
293355,1.3
107478,1.2894736842105263
263447,1.12
268925,1.1071428571428572
259189,1.1666666666666667
224124,1.1612903225806452
107669,1.175
282298,1.1
388437,1.126984126984127
297435,1.2
172488,1.3714285714285714
167323,1.2592592592592593
263528,1.0
318239,1.6
172458,1.1785714285714286
254078,1.2592592592592593
198189,1.1643835616438356
248839,1.3020833333333333
254471,1.2352941176470589
453655,1.6
198117,1.4285714285714286
304061,1.0
258142,1.1818181818181819
223227,1.7125
317235,2.111111111111111
473382,1.25
417965,1.1818181818181819
145986,1.0
259357,1.5
170683,1.0714285714285714
458534,1.1666666666666667
313176,1.0
167980,1.1724137931034482
198542,1.1428571428571428
228832,1.0526315789473684
203653,1.0
194404,1.1666666666666667
119137,1.1428571428571428
148002,1.2
208038,1.1555555555555554
347503,1.2857142857142858
167587,1.1428571428571428
253059,1.1538461538461537
223839,1.0
202970,1.25
338900,1.0
112360,1.0
214371,1.0
323368,1.0
124333,1.1818181818181819
393550,1.4705882352941178
213819,1.7142857142857142
378413,1.2686567164179106
218827,1.5
253678,1.1428571428571428
468589,1.0833333333333333
247205,1.6571428571428573
428029,1.2473118279569892
102523,1.0714285714285714
112694,1.3478260869565217
273585,1.0
142923,1.1428571428571428
214385,1.8888888888888888
239071,1.2962962962962963
189566,1.1428571428571428
223237,1.2857142857142858
223489,1.3333333333333333
142426,1.0
254152,1.0
267756,1.1875
203947,1.0
218627,1.0
293209,1.2903225806451613
129274,1.0
242330,1.0
378548,1.2083333333333333
274236,1.0
146914,1.1428571428571428
297294,1.2890365448504983
318814,1.1176470588235294
247683,1.2424242424242424
155924,2.0
292226,1.3088235294117647
86157,1.4285714285714286
313206,1.0769230769230769
50429,1.0
272332,1.1858407079646018
277394,1.2363636363636363
65538,1.2
182659,1.125
167309,1.4375
443593,1.0
161055,1.6
327687,1.4705882352941178
352462,1.0588235294117647
388221,1.4146341463414633
317538,1.105263157894737
453687,1.1538461538461537
438632,1.173913043478261
228369,1.3759398496240602
307329,3.6627314814814813
273107,1.1111111111111112
272256,1.708397733127254
97345,1.263157894736842
193187,1.3414634146341464
372853,1.542857142857143
403456,1.2247191011235956
417865,1.1875
172064,1.2857142857142858
282197,1.277533039647577
247964,1.0
262765,1.1818181818181819
252607,1.2100840336134453
438180,1.2660550458715596
312770,1.3527131782945736
323013,1.6666666666666667
188207,1.183673469387755
187577,1.2282608695652173
312398,1.3529411764705883
224272,1.2777777777777777
209192,1.4098360655737705
127278,1.3333333333333333
224049,1.3294117647058823
203030,1.4197292069632494
183155,1.09375
418061,1.4098073555166375
136234,1.0512820512820513
352485,1.2037037037037037
413090,1.2395209580838322
432936,1.2814645308924486
183078,1.161904761904762
267576,1.7272727272727273
357553,1.2571428571428571
219321,1.125
377890,1.2352941176470589
217167,1.0909090909090908
214277,1.1716738197424892
313697,1.0990990990990992
228790,1.2028985507246377
267566,1.3636363636363635
453194,1.173913043478261
224123,1.1612903225806452
388109,1.3421052631578947
337695,1.141304347826087
100779,1.2261904761904763
284667,1.1666666666666667
343902,1.0
299324,1.1818181818181819
392733,1.382716049382716
202747,1.098360655737705
161587,1.3714285714285714
65415,1.75
182187,1.233009708737864
232862,1.1610169491525424
204237,1.1851851851851851
308418,1.2142857142857142
224433,1.9166666666666667
362798,1.1666666666666667
302378,1.1153846153846154
308900,1.375
75784,1.4545454545454546
151518,1.1578947368421053
177350,1.1702127659574468
402749,1.297921478060046
398313,1.2133333333333334
202758,1.0947368421052632
218359,1.2857142857142858
377905,1.3214285714285714
273186,1.263157894736842
264200,1.3076923076923077
458051,1.0
237929,1.5128205128205128
92259,1.2166666666666666
417924,1.3846153846153846
142401,1.2053571428571428
166122,1.76
176508,1.2962962962962963
171104,1.6582278481012658
232854,1.1830985915492958
412801,1.3148148148148149
229300,1.072289156626506
262678,1.105263157894737
274597,1.0
244356,1.32
473590,1.4615384615384615
423418,1.0
223557,1.5
107671,1.3333333333333333
217796,1.2857142857142858
268960,1.0
288426,1.2916666666666667
218009,1.2542372881355932
86055,5.0
177464,1.1538461538461537
443381,1.0674157303370786
82998,1.0
237395,1.2981366459627328
222399,1.1842105263157894
142044,1.4
423410,1.2058823529411764
324408,1.0
187876,1.15625
264095,1.375
388265,1.3269230769230769
135978,2.0
312993,1.0833333333333333
253917,1.11864406779661
147340,1.3636363636363635
322932,1.15
161236,1.2790697674418605
293747,1.2608695652173914
163211,1.25
218255,1.1952662721893492
258734,1.1612903225806452
432919,1.3909774436090225
422915,1.0
299251,1.0
308887,2.0
139333,1.205128205128205
187222,1.109375
161361,1.1428571428571428
229160,1.0
232239,1.0526315789473684
303508,1.457142857142857
274396,1.2857142857142858
212557,1.3448275862068966
309030,1.15625
170837,1.4166666666666667
397709,1.1428571428571428
362491,1.25
297765,1.0526315789473684
76032,1.3333333333333333
110830,2.0
293216,1.2894736842105263
262999,1.2692307692307692
147645,1.0
208487,1.1428571428571428
130779,1.5
244078,1.0813953488372092
134407,1.1842105263157894
403573,1.619047619047619
239051,1.606060606060606
443606,1.1111111111111112
297388,1.2075471698113207
273838,1.4166666666666667
194339,1.3333333333333333
228989,1.1304347826086956
106405,1.3333333333333333
348572,1.2972972972972974
333595,1.25
264397,1.0625
197845,1.2916666666666667
171356,1.0
268787,1.5
157188,1.40625
209498,1.0
288210,1.3636363636363635
252918,1.1538461538461537
213302,1.5833333333333333
299752,1.25
121439,1.2
308251,1.3387096774193548
156543,1.0434782608695652
273933,1.25
248015,1.1724137931034482
157077,1.2
91404,2.0
232485,1.325
96394,1.25
147243,1.32
161947,1.8
303517,1.2352941176470589
188210,1.2075471698113207
213217,1.2307692307692308
239398,1.3461538461538463
317549,1.1785714285714286
284195,3.0
299670,1.5
177875,1.1111111111111112
298487,1.4210526315789473
418434,1.1666666666666667
458667,1.173913043478261
98585,1.3333333333333333
348583,1.0
202337,1.1515151515151516
243233,1.25
303235,1.1724137931034482
102636,1.2173913043478262
228815,1.28
232631,1.4523809523809523
192252,1.0833333333333333
257815,1.1428571428571428
413669,1.375
199497,1.2692307692307692
259438,1.1
258332,1.1666666666666667
254262,1.1
388801,1.0
332996,1.1388888888888888
132195,1.2
208555,1.1818181818181819
142857,1.2727272727272727
273386,1.0
209287,1.44
115944,1.4
141202,1.0
283866,1.2038216560509554
428433,1.2857142857142858
312285,1.1428571428571428
162313,1.2857142857142858
166108,1.2962962962962963
228488,1.1538461538461537
463408,1.2222222222222223
308830,1.0833333333333333
347462,1.2241379310344827
278311,1.0
398288,1.105263157894737
317484,1.2222222222222223
178072,1.2
141105,1.25
438381,1.28
313348,1.0
393222,1.0
377617,1.8896602119108512
313133,1.078740157480315
458167,1.8333333333333333
307321,1.3011764705882354
383139,1.4285714285714286
403438,1.319327731092437
257380,1.3348837209302327
262161,1.316546762589928
387917,1.55311004784689
247734,1.2450980392156863
117404,1.332116788321168
319626,1.0
372906,1.21602787456446
242754,1.3712871287128714
312945,1.2352941176470589
