398327,1.25
372966,1.186046511627907
277254,1.7259259259259259
272400,1.5960591133004927
272298,1.24
162192,1.5714285714285714
293272,1.12
162174,1.14
141106,1.0
308320,1.0952380952380953
297398,1.0625
182665,3.0513503233168504
453463,1.2
268569,1.125
307873,1.3103448275862069
448329,1.3031674208144797
317393,1.126984126984127
192585,1.2510460251046025
129301,1.240506329113924
393534,1.2034883720930232
212238,1.1213592233009708
212507,1.3333333333333333
302794,1.2325581395348837
223470,1.3488372093023255
277393,1.1743119266055047
412832,1.3255208333333333
272318,1.2740213523131672
172685,1.3171428571428572
222905,1.2307692307692308
272287,1.3305785123966942
312299,1.1173184357541899
228854,1.1724137931034482
293419,1.4244604316546763
262332,1.3209302325581396
373156,1.4
392689,1.3333333333333333
132652,1.0789473684210527
107388,1.2439024390243902
223370,1.3243243243243243
257792,1.3142857142857143
382657,1.1666666666666667
233688,1.1139240506329113
418026,1.4225
393434,1.2027027027027026
257752,1.2976190476190477
182509,1.3333333333333333
187205,1.1547619047619047
367577,1.1851851851851851
352533,1.1162790697674418
463589,1.10752688172043
227846,1.1901408450704225
398215,1.1944444444444444
147975,1.1282051282051282
202772,1.18
182844,1.1327433628318584
263472,1.2
232400,1.1629213483146068
218073,1.3280632411067195
413237,1.2231759656652361
166196,1.2352941176470589
433071,1.6650943396226414
187915,1.1428571428571428
181568,1.6666666666666667
203115,1.3709677419354838
224128,1.0571428571428572
257672,1.3109243697478992
448569,1.1612903225806452
233981,1.8604651162790697
238160,1.3863636363636365
227611,1.2333333333333334
96320,1.5
259405,1.1111111111111112
298425,1.2727272727272727
234274,1.125
308385,1.3170731707317074
172634,1.25
134330,1.4166666666666667
248294,1.1578947368421053
187140,1.2065217391304348
141380,1.3571428571428572
317368,1.146341463414634
317473,1.3757575757575757
407968,1.3134328358208955
71048,1.0
194501,1.1666666666666667
402771,1.1515151515151516
268974,1.1714285714285715
223902,1.0
322370,1.0588235294117647
398061,1.3733905579399142
287321,1.1818181818181819
177234,1.3478260869565217
242904,1.22007722007722
293456,1.1904761904761905
121544,1.0930232558139534
363001,1.1538461538461537
278869,1.3181818181818181
298322,1.1320754716981132
293161,1.48
213080,1.1363636363636365
453037,1.375
433119,1.1176470588235294
463449,1.1929824561403508
187825,1.3777777777777778
214501,1.2025316455696202
232905,1.202020202020202
352742,1.1348314606741574
373234,1.3829787234042554
222335,1.0909090909090908
253395,1.0
258939,1.25
383273,1.3214285714285714
167479,1.2142857142857142
393708,1.0
258295,1.1764705882352942
227646,1.3669724770642202
238970,1.15625
192934,1.0357142857142858
252956,1.3902439024390243
233419,1.0731707317073171
219380,1.588235294117647
172460,1.125
227633,1.15
122630,1.1666666666666667
252745,1.1728395061728396
293390,1.4
273602,1.0
252219,1.3636363636363635
337440,1.06
239526,1.1
348798,1.0
238720,1.2894736842105263
213436,1.0833333333333333
388093,1.164179104477612
176468,1.5
372837,1.255813953488372
242853,1.3298969072164948
142244,1.4411764705882353
302439,1.1764705882352942
267416,1.3461538461538463
224139,1.4242424242424243
307425,1.2580645161290323
232924,1.2207792207792207
208103,1.9848484848484849
279483,1.0
60556,1.0
403528,1.2
403405,1.1935483870967742
110846,1.25
254098,1.2857142857142858
312497,1.0769230769230769
297984,1.2692307692307692
328710,1.0
233951,1.2272727272727273
217273,1.375
317798,1.1363636363636365
209020,1.3333333333333333
258919,1.5
232243,1.125
229173,1.1515151515151516
203142,1.4193548387096775
287372,1.2
157796,1.0
253854,1.125
238096,1.3125
253878,1.104
147761,1.1428571428571428
142936,1.0
373243,1.2156862745098038
223592,1.2093023255813953
387916,1.3076923076923077
134353,1.5161290322580645
229352,1.3846153846153846
257947,1.5714285714285714
324030,1.2857142857142858
383511,1.4090909090909092
289000,1.1176470588235294
155818,1.0
269406,1.0666666666666667
258107,1.152542372881356
222221,1.9090909090909092
408704,1.1428571428571428
229156,1.0434782608695652
312908,1.3043478260869565
214139,1.7142857142857142
242876,1.1764705882352942
122396,1.0833333333333333
277836,1.2903225806451613
329080,1.0
322586,1.125
427868,1.1875
253317,1.1666666666666667
302798,1.0740740740740742
287885,1.0
119086,1.0
152359,1.4285714285714286
343562,1.3478260869565217
304684,1.2727272727272727
25130,1.1111111111111112
238925,1.1428571428571428
218465,1.0
228424,1.0
299757,1.0
122452,1.25
60726,1.0588235294117647
155708,1.1666666666666667
207348,1.2121212121212122
269176,1.0
162289,1.2222222222222223
242422,1.6
223524,1.2666666666666666
207269,1.6666666666666667
192832,1.0
182055,1.0
357790,1.0
187648,1.2653061224489797
136173,1.0
432932,1.2608695652173914
262279,1.1415094339622642
423177,1.297029702970297
166033,1.7272727272727273
222378,1.2790697674418605
292386,1.1219512195121952
117823,1.3
217750,1.4545454545454546
332626,1.1851851851851851
277206,1.105263157894737
247138,1.0350877192982457
161268,1.3636363636363635
107383,1.7624633431085044
398508,1.25
233586,1.5833333333333333
417995,1.0
413446,1.0
137313,1.375
332610,1.1666666666666667
137253,1.3636363636363635
408347,1.0
264064,1.25
141110,1.0666666666666667
203234,1.2949640287769784
448450,1.231023102310231
382936,1.3411764705882352
172643,1.3818181818181818
407795,3.0
207344,1.2575757575757576
242968,1.4038461538461537
372695,1.3165829145728642
213322,1.4602510460251046
197928,1.2604166666666667
373067,1.4291666666666667
422966,1.2366863905325445
197852,1.204724409448819
257240,1.3369565217391304
392868,1.1625
172666,1.3333333333333333
237953,1.3529411764705883
292416,1.3725135623869802
428121,1.2376681614349776
237804,1.1333333333333333
408355,1.2205882352941178
187134,1.0
162053,1.3376623376623376
297213,1.0919540229885059
372973,1.3807439824945296
129328,1.2173913043478262
388735,1.3626279863481228
257972,1.5
172595,1.1492537313432836
358732,1.105263157894737
393312,1.540983606557377
303282,1.2363636363636363
418481,1.411764705882353
177392,1.1521739130434783
377786,1.2435897435897436
193072,1.2087378640776698
458546,1.1805555555555556
197889,1.2608695652173914
224368,1.1434108527131783
242835,1.125
417765,1.3322259136212624
152616,1.2444444444444445
183172,1.2040816326530612
393040,1.3186813186813187
249219,1.6
312673,1.228813559322034
317505,1.1923076923076923
293145,1.3103448275862069
197722,1.2244897959183674
433162,1.3616071428571428
254061,1.2058823529411764
122356,1.1333333333333333
247930,1.1589403973509933
134366,1.1255813953488372
402867,1.4645669291338583
249068,1.1333333333333333
108827,1.0952380952380953
378184,1.1846153846153846
298285,1.2529411764705882
112525,1.0
213205,1.1041666666666667
438066,1.4923076923076923
312590,1.0769230769230769
413248,1.150943396226415
107548,1.1363636363636365
218379,1.3333333333333333
188022,1.1428571428571428
163214,1.0617283950617284
217939,1.125
343751,1.5625
217594,1.5166666666666666
161074,1.0
422972,1.3402061855670102
302380,1.232484076433121
70782,1.0
383430,1.4482758620689655
437955,1.2365591397849462
223682,1.0
307248,1.1702127659574468
377767,1.244299674267101
313335,1.5294117647058822
403123,1.2393617021276595
367667,1.391304347826087
403195,1.4491978609625669
267251,1.3285714285714285
173040,1.3448275862068966
373110,1.125
223600,1.25
422835,1.4081632653061225
277207,1.0
423192,1.1818181818181819
292263,1.26
257745,1.125
118974,1.2448979591836735
209064,1.175
238093,1.28
262375,1.0
146559,1.375
252924,1.1590909090909092
127295,1.3
413377,1.446808510638298
166043,1.3333333333333333
413690,1.2
173069,1.2666666666666666
229182,1.1812080536912752
284612,1.1875
278199,1.0
323097,1.1538461538461537
187890,1.2105263157894737
263487,1.0
219263,1.0
253343,1.0
223338,1.2878787878787878
393217,1.328
327691,1.1071428571428572
173005,1.4444444444444444
177832,1.1363636363636365
443250,1.338235294117647
403660,1.2222222222222223
132640,1.263157894736842
243184,1.2
279119,1.5555555555555556
259569,1.2592592592592593
247112,1.25
282365,1.1428571428571428
352755,1.1782178217821782
428499,1.1428571428571428
156932,1.2333333333333334
152775,1.0789473684210527
146993,1.0476190476190477
151959,1.1111111111111112
132170,1.0
102150,1.0
239538,1.32
209042,1.0
209447,1.3333333333333333
242790,1.0
218258,1.0
124312,1.2475247524752475
269461,1.4
147049,1.75
152002,1.1774193548387097
218959,1.1764705882352942
137335,1.2307692307692308
193622,2.0
272247,1.3125
313682,1.3870967741935485
377694,1.3043478260869565
284575,1.3846153846153846
347557,1.5
162165,1.1206896551724137
172838,1.8636363636363635
147889,1.3333333333333333
323133,1.0
308096,1.2222222222222223
162465,1.0714285714285714
253296,1.0
327595,1.1111111111111112
267801,2.1666666666666665
212472,1.1428571428571428
234338,1.4
207460,1.0666666666666667
224308,1.4444444444444444
293913,1.0
273358,1.1666666666666667
403365,1.5862068965517242
107582,1.0833333333333333
249302,1.173913043478261
237507,1.3061224489795917
162937,1.1111111111111112
238230,1.0
228962,1.368421052631579
288720,1.2727272727272727
171464,1.0833333333333333
132503,1.0
378501,1.375
288028,1.0
327531,1.9090909090909092
229395,2.1578947368421053
106448,1.3333333333333333
319149,1.0
363015,1.1333333333333333
313852,1.3571428571428572
232687,1.2
163236,1.2777777777777777
438270,3.259124087591241
238860,1.5
408728,1.375
152873,1.0625
70643,1.5
223014,1.5
213477,1.0833333333333333
219147,1.4736842105263157
367657,1.0
398543,1.0
267385,1.1935483870967742
282382,1.7142857142857142
448525,1.1265822784810127
423367,1.173913043478261
312481,1.1578947368421053
432962,1.2857142857142858
297197,1.1333333333333333
418508,1.4857142857142858
293064,1.6
418249,1.2941176470588236
146255,1.2
20096,1.0
177272,1.2307692307692308
318787,1.0735294117647058
50460,1.0
146150,1.0
383738,1.5
145799,1.5
212839,2.4358918918918917
438779,1.6107249255213505
327703,1.3333333333333333
347714,1.0373831775700935
247577,1.0
433094,1.6139037433155081
393053,1.2039473684210527
423075,1.3642857142857143
307353,1.694331983805668
218051,1.2846153846153847
383377,1.4285714285714286
71116,1.0
222292,1.2
171567,1.2549019607843137
298142,2.5477707006369426
448069,1.2115384615384615
463119,1.0851063829787233
213768,1.0
203067,1.3428571428571427
289700,1.3333333333333333
212899,1.4285714285714286
202576,1.117117117117117
152037,1.1203703703703705
233444,1.125
168089,1.206896551724138
413232,1.4067357512953367
263417,1.1142857142857143
228680,1.4696969696969697
323867,1.5
428101,1.4298245614035088
233349,1.3205128205128205
273349,1.5
238554,1.1636363636363636
387944,1.5130434782608695
317586,1.1
257743,1.2105263157894737
277255,1.28
378057,1.2094017094017093
254049,1.3519553072625698
407914,1.1826923076923077
297170,1.1333333333333333
257167,1.1058823529411765
284534,1.0
283364,1.564516129032258
242789,1.4402985074626866
192804,1.2156862745098038
388352,1.3366336633663367
323964,1.0
392943,1.3557692307692308
448657,1.2
428354,1.2916666666666667
118882,1.3131868131868132
189534,1.2222222222222223
312961,1.2325581395348837
362925,1.0555555555555556
412945,1.21875
322979,1.175
234036,1.3157894736842106
397890,1.315217391304348
422859,1.2195121951219512
126465,1.0
213348,1.125
127329,1.1136363636363635
232690,1.2292682926829268
317413,1.2994241842610366
378008,1.1730769230769231
382718,1.1428571428571428
263640,1.0803571428571428
352487,1.0952380952380953
428111,1.3438914027149322
203299,1.25
192854,1.3953488372093024
387763,1.1014492753623188
213292,1.1271186440677967
247820,1.4545454545454546
307923,1.282520325203252
97392,1.0625
258291,1.4545454545454546
298131,1.1720430107526882
257155,1.04
182095,1.28
157321,1.2857142857142858
422946,1.3571428571428572
302455,2.452054794520548
208777,1.6666666666666667
317302,1.1724137931034482
262299,1.5057471264367817
192862,1.2877697841726619
198176,1.3189655172413792
249486,1.2857142857142858
259115,1.2142857142857142
307534,1.2222222222222223
342960,1.28125
237545,1.2272727272727273
223295,1.3454545454545455
218540,1.3888888888888888
313480,1.1764705882352942
243651,1.1639344262295082
357659,1.1944444444444444
292650,1.0294117647058822
160906,1.1666666666666667
468607,1.1153846153846154
263988,1.0
453249,1.4727272727272727
443653,1.3137254901960784
274254,1.2222222222222223
473370,1.0
91408,1.0
397841,1.3472222222222223
213213,1.1612903225806452
166579,1.2307692307692308
322930,1.0869565217391304
294362,1.0
172452,1.1428571428571428
217513,1.0666666666666667
146486,1.4666666666666666
108812,1.4285714285714286
292329,1.1111111111111112
388523,1.2195121951219512
388021,1.125
262994,1.1904761904761905
118973,1.140495867768595
393340,1.3823529411764706
304496,1.0
223296,1.4
307530,1.1875
324430,1.2307692307692308
182627,1.2564102564102564
202275,1.037037037037037
218029,1.320754716981132
202689,1.110091743119266
383367,1.0833333333333333
172760,1.4827586206896552
76071,1.5
212294,1.0952380952380953
282775,1.196078431372549
292870,1.0476190476190477
207314,1.25
249121,1.1764705882352942
233992,1.1538461538461537
302882,1.0909090909090908
264022,1.0
124106,1.2295081967213115
393337,1.1
160845,1.25
219027,1.2857142857142858
297199,1.0952380952380953
348573,1.3870967741935485
238647,1.1
303153,1.875
162865,1.3333333333333333
61016,1.6
282366,1.3902439024390243
116459,1.4
313447,1.328125
197336,1.2647058823529411
176532,1.3529411764705883
132190,1.75
101392,1.75
292365,1.2222222222222223
408373,1.5
377855,1.0
247927,1.0789473684210527
232317,1.032258064516129
412889,1.35
115873,1.25
269534,1.0
292904,1.3478260869565217
132531,1.0909090909090908
217544,1.2666666666666666
162792,1.1
447993,1.2
262569,1.3529411764705883
282646,1.1666666666666667
86135,2.0
203636,1.5
247352,1.0416666666666667
448065,1.1379310344827587
122852,1.2
268499,1.0
329196,1.0
317904,1.2777777777777777
294396,1.0
323649,1.3333333333333333
279433,2.0
167730,1.2777777777777777
147784,1.7142857142857142
338782,1.0
269575,1.0
146088,1.0
257234,1.2884615384615385
257635,1.105263157894737
348843,1.2
121595,1.1428571428571428
233642,1.8571428571428572
135886,1.4545454545454546
198298,1.0
398367,1.3277310924369747
298122,1.1891891891891893
413713,1.2142857142857142
413704,1.2
448415,1.2045454545454546
413673,1.0
353727,1.2
297356,1.2121212121212122
313251,1.0
192978,1.7272727272727273
253114,1.2429906542056075
327361,1.4024896265560165
248071,1.5
332869,1.1
377947,1.2165898617511521
403209,1.101522842639594
287310,1.2295652173913043
292184,1.2857142857142858
293227,1.1588447653429603
477994,1.3333333333333333
247943,1.2331288343558282
453255,1.2037037037037037
463122,1.1729323308270676
342697,1.207070707070707
272429,1.5346432264736298
372917,1.4338172502134927
258084,1.1666666666666667
207607,1.2662721893491125
212970,1.3096774193548386
443074,1.3146067415730338
229048,1.147239263803681
224029,1.171806167400881
222578,1.3571428571428572
202715,1.1764705882352942
223177,1.511111111111111
262740,1.1702127659574468
187743,1.1864406779661016
393700,1.1842105263157894
412933,1.1166666666666667
453375,1.3650793650793651
227767,1.2451253481894151
312726,1.4166666666666667
292443,1.1363636363636365
258179,1.3772290809327847
157800,1.0
367871,1.2682926829268293
222748,1.1359223300970873
197823,1.1176470588235294
207913,1.0658682634730539
262367,1.338403041825095
141497,1.1875
259120,1.5714285714285714
224193,1.174757281553398
377609,1.436335403726708
443297,1.2916666666666667
197919,1.1325301204819278
212898,1.218978102189781
302240,1.2272727272727273
233005,1.3773584905660377
473531,1.5384615384615385
252708,1.25
239125,1.4047619047619047
177815,1.3020833333333333
303331,1.1666666666666667
257700,1.0
212936,1.3263157894736841
448401,1.3026315789473684
117697,1.1578947368421053
187186,1.0869565217391304
433111,1.0909090909090908
70656,1.0
388180,1.19
438597,1.2121212121212122
208020,1.2745098039215685
463697,1.1818181818181819
203235,1.3057851239669422
289311,1.1764705882352942
162196,1.25
387778,1.138157894736842
137383,1.3636363636363635
202663,1.125448028673835
248000,1.0731707317073171
428058,1.3172804532577904
357810,1.0756302521008403
222598,1.419889502762431
97383,1.3675213675213675
155866,1.2
393366,1.2622950819672132
203531,2.125
437890,1.1866666666666668
418140,1.2162162162162162
259309,1.2083333333333333
132434,1.25
249130,1.2076923076923076
197747,1.2553191489361701
217739,1.1625
254364,1.2073170731707317
313246,1.0869565217391304
408348,1.4761904761904763
167224,1.2857142857142858
212995,1.1538461538461537
172648,1.4777070063694266
117580,1.2058823529411764
212190,1.2372881355932204
312522,1.1964285714285714
147941,1.4074074074074074
413179,1.2285714285714286
132473,1.2
453219,1.324607329842932
192911,1.2043010752688172
20123,1.2
292908,2.0285714285714285
102323,1.1704545454545454
323766,1.2857142857142858
223985,1.3563218390804597
378786,2.25
259329,1.2666666666666666
213048,1.28
289384,1.263157894736842
234217,1.1111111111111112
167065,1.105263157894737
213046,1.2727272727272727
233390,1.0
403086,1.1538461538461537
177571,1.1962616822429906
239408,1.0666666666666667
292628,1.4
413419,1.1724137931034482
132132,1.1470588235294117
297481,1.125
177359,2.5
264171,1.3333333333333333
131468,2.0
263049,1.2
264101,1.0
304622,1.0
262170,1.2452830188679245
248803,1.069767441860465
403494,1.297872340425532
363030,1.1904761904761905
248743,1.0
55833,1.1666666666666667
408544,1.0714285714285714
407950,1.28125
337945,1.1578947368421053
122662,1.3055555555555556
473480,1.2142857142857142
287339,1.1515151515151516
217936,1.255813953488372
66035,1.75
232976,1.4453441295546559
237901,1.375
182927,1.1818181818181819
342975,1.4915254237288136
218812,1.3125
318345,1.4333333333333333
257642,1.127659574468085
248191,1.2380952380952381
239459,1.1888888888888889
442962,2.1666666666666665
383176,1.2857142857142858
288054,1.0
448517,1.3043478260869565
442977,1.1818181818181819
232502,1.0
152666,1.125
387988,1.1785714285714286
193140,1.1379310344827587
253826,1.2857142857142858
308058,1.1538461538461537
234180,1.2962962962962963
237904,1.2142857142857142
188214,1.1875
393019,1.2777777777777777
227330,1.105263157894737
203277,1.1724137931034482
333809,1.5
378152,1.263157894736842
132358,1.0714285714285714
453534,1.0
317431,1.1690140845070423
277446,1.2884615384615385
233917,1.125
152614,1.3125
253236,1.0
433776,1.2112676056338028
348728,1.0
204489,1.0806451612903225
318424,1.25
318670,1.3888888888888888
167578,1.105263157894737
103590,1.2
327371,1.1714285714285715
218415,1.2380952380952381
417827,1.1870503597122302
140963,2.0
214348,1.3181818181818181
65790,1.5
156149,1.0769230769230769
253091,1.4594594594594594
323576,2.0
307987,1.0857142857142856
304644,1.2857142857142858
413547,1.3548387096774193
233585,1.0769230769230769
208227,1.0
168149,1.0
223520,1.125
209517,1.1818181818181819
413806,1.0
204362,1.0
303842,1.0
172201,1.5555555555555556
117757,1.0508474576271187
299215,1.0
218585,1.2727272727272727
213168,1.150943396226415
367675,1.2
239214,1.0
247289,1.1176470588235294
167546,1.1153846153846154
106614,1.0
234417,1.0
147585,1.3461538461538463
107360,1.2087912087912087
387623,1.1666666666666667
127806,1.0
332586,1.0555555555555556
132285,1.2222222222222223
478576,1.3636363636363635
328038,1.1481481481481481
302800,1.25
248947,1.3888888888888888
413523,1.6666666666666667
161025,1.3636363636363635
303271,1.3333333333333333
282173,1.45
393181,1.3055555555555556
